12,0.870000,205,22.334645,114.262720,1.378711,354.030000,12,20,2024,3,41,23,0,0,[6.96,5.04,8.87,8.78,9.11,9.78,7.20,10.14,11.27,2.87],0.000000,0.000000,0,0
12,0.870000,104,22.334658,114.262720,1.425011,357.240000,12,20,2024,3,41,24,0,0,[9.64,1.88,3.36,-0.23,2.18,-0.19,0.13,-1.51,-2.43,-8.22],0.000000,0.000000,0,0
12,0.840000,124,22.334671,114.262720,1.419867,359.860000,12,20,2024,3,41,25,0,0,[-6.01,-9.04,-7.54,-12.18,-12.33,-9.94,-12.87,-7.52,-5.18,-13.50],0.000000,0.000000,0,0
12,0.840000,26,22.334684,114.262721,1.414722,3.080000,12,20,2024,3,41,26,0,0,[-7.36,-5.30,-5.91,-8.90,-1.83,1.52,1.88,7.62,6.55,1.78],0.000000,0.000000,0,0
12,0.840000,1053,22.334684,114.262721,1.414722,3.080000,12,20,2024,3,41,26,0,0,[8.43,9.17,7.88,2.46,7.20,11.94,6.90,14.69,14.68,12.30],0.000000,0.000000,0,0
12,0.840000,892,22.334697,114.262721,1.461022,1.060000,12,20,2024,3,41,27,0,0,[10.49,13.38,7.39,7.66,14.02,17.43,9.79,14.75,14.56,6.46],0.000000,0.000000,0,0
12,0.840000,481,22.334724,114.262724,1.471311,2.940000,12,20,2024,3,41,29,0,0,[4.90,4.60,2.80,4.56,1.01,-3.18,-1.83,1.87,-0.08,-2.51],0.000000,0.000000,0,0
12,0.840000,379,22.334736,114.262724,1.275822,357.920000,12,20,2024,3,41,30,0,0,[-8.58,-8.34,-8.83,-10.22,-10.62,-12.28,-13.98,-11.23,-8.41,-11.64],0.000000,0.000000,0,0
12,0.840000,398,22.334749,114.262723,1.394144,358.010000,12,20,2024,3,41,31,0,0,[-9.47,-11.23,-11.78,-7.81,-14.08,-10.30,-7.66,-7.00,-2.74,-2.42],0.000000,0.000000,0,0
12,0.840000,421,22.334761,114.262722,1.332411,358.750000,12,20,2024,3,41,32,0,0,[-3.97,-1.30,0.62,-3.17,-5.63,3.54,4.93,5.65,11.73,10.16],0.000000,0.000000,0,0
12,0.840000,325,22.334774,114.262723,1.409578,4.060000,12,20,2024,3,41,33,0,0,[0.45,13.05,10.68,6.06,-0.29,8.42,14.77,8.00,12.69,16.43],0.000000,0.000000,0,0
12,0.840000,314,22.334787,114.262724,1.414722,2.900000,12,20,2024,3,41,34,0,0,[7.76,3.59,7.90,6.55,1.72,6.92,5.42,5.07,8.22,7.15],0.000000,0.000000,0,0
12,0.840000,305,22.334800,114.262725,1.404433,4.230000,12,20,2024,3,41,35,0,0,[3.44,0.47,3.04,-1.68,-2.00,0.00,-1.18,-5.36,-3.70,-5.60],0.000000,0.000000,0,0
12,0.890000,299,22.334813,114.262726,1.389000,2.260000,12,20,2024,3,41,36,0,0,[-6.52,-14.36,-10.43,-12.49,-20.20,-22.49,-23.68,-24.62,-24.20,-24.21],0.000000,0.000000,0,0
12,0.840000,137,22.334825,114.262723,1.358133,352.430000,12,20,2024,3,41,37,0,0,[-24.82,-35.63,-35.35,-37.95,-32.78,-43.92,-39.14,-43.23,-36.87,-30.02],0.000000,0.000000,0,0
12,0.840000,1165,22.334825,114.262723,1.358133,352.430000,12,20,2024,3,41,37,0,0,[-25.26,-42.74,-32.52,-30.20,-35.71,-38.75,-33.95,-29.45,-33.86,-31.16],0.000000,0.000000,0,0
12,0.860000,894,22.334852,114.262723,1.383856,359.710000,12,20,2024,3,41,39,0,0,[-25.08,-34.22,-32.42,-35.00,-41.99,-39.46,-31.34,-32.14,-41.03,-33.42],0.000000,0.000000,0,0
12,0.920000,890,22.334865,114.262725,1.440444,9.720000,12,20,2024,3,41,40,0,0,[-30.13,-39.72,-34.15,-37.80,-40.23,-46.34,-35.04,-30.20,-35.83,-32.51],0.000000,0.000000,0,0
12,0.870000,885,22.334879,114.262726,1.533044,2.250000,12,20,2024,3,41,41,0,0,[-31.57,-35.51,-40.00,-38.91,-40.39,-37.96,-38.21,-34.23,-36.96,-37.54],0.000000,0.000000,0,0
12,0.870000,883,22.334893,114.262727,1.517611,3.890000,12,20,2024,3,41,42,0,0,[-30.80,-33.04,-45.24,-33.87,-38.27,-35.11,-44.49,-29.26,-33.10,-41.14],0.000000,0.000000,0,0
12,0.870000,879,22.334906,114.262729,1.425011,8.240000,12,20,2024,3,41,43,0,0,[-32.16,-29.04,-48.06,-33.20,-35.45,-39.26,-47.25,-37.87,-31.87,-35.61],0.000000,0.000000,0,0
12,0.870000,881,22.334919,114.262733,1.394144,11.040000,12,20,2024,3,41,44,0,0,[-33.72,-27.24,-38.16,-35.59,-36.05,-33.25,-41.91,-34.14,-31.43,-35.06],0.000000,0.000000,0,0
12,0.840000,910,22.334931,114.262736,1.352989,9.980000,12,20,2024,3,41,45,0,0,[-34.68,-26.35,-33.80,-33.58,-35.88,-40.44,-46.37,-29.06,-36.94,-37.96],0.000000,0.000000,0,0
12,0.840000,911,22.334943,114.262739,1.270678,10.990000,12,20,2024,3,41,46,0,0,[-35.74,-33.10,-36.80,-39.16,-33.33,-41.94,-47.61,-39.77,-35.08,-36.25],0.000000,0.000000,0,0
12,0.840000,910,22.334955,114.262742,1.368422,11.890000,12,20,2024,3,41,47,0,0,[-33.42,-27.81,-32.76,-39.19,-35.53,-38.59,-35.94,-38.29,-33.66,-32.02],0.000000,0.000000,0,0
12,0.840000,815,22.334967,114.262745,1.306689,8.620000,12,20,2024,3,41,48,0,0,[-33.22,-24.76,-31.33,-40.77,-34.17,-36.72,-34.63,-46.25,-37.52,-35.93],0.000000,0.000000,0,0
12,0.840000,719,22.334980,114.262747,1.440444,5.850000,12,20,2024,3,41,49,0,0,[-33.65,-34.34,-24.55,-39.22,-32.54,-32.65,-42.16,-41.64,-37.65,-35.80],0.000000,0.000000,0,0
12,0.840000,717,22.334990,114.262751,1.131778,15.610000,12,20,2024,3,41,50,0,0,[-40.23,-34.56,-32.20,-42.24,-39.42,-33.58,-42.93,-45.22,-41.62,-27.83],0.000000,0.000000,0,0
12,0.840000,564,22.335001,114.262754,1.322122,8.450000,12,20,2024,3,41,51,0,0,[-30.72,-37.94,-36.99,-29.71,-35.52,-30.96,-33.99,-33.54,-39.57,-32.02],0.000000,0.000000,0,0
12,0.870000,323,22.335028,114.262752,1.553622,354.600000,12,20,2024,3,41,53,0,0,[-34.76,-31.28,-35.83,-35.93,-36.02,-33.99,-34.03,-34.55,-34.01,-33.04],0.000000,0.000000,0,0
12,0.870000,321,22.335042,114.262750,1.399289,356.420000,12,20,2024,3,41,54,0,0,[-32.01,-32.81,-30.13,-27.27,-35.52,-26.82,-31.54,-38.93,-42.81,-36.28],0.000000,0.000000,0,0
12,0.870000,319,22.335055,114.262750,1.435300,357.350000,12,20,2024,3,41,55,0,0,[-38.03,-34.29,-34.88,-28.48,-34.09,-37.55,-32.77,-40.43,-45.30,-34.90],0.000000,0.000000,0,0
12,0.870000,317,22.335068,114.262750,1.414722,355.430000,12,20,2024,3,41,56,0,0,[-31.51,-36.42,-32.93,-29.04,-38.11,-32.23,-30.33,-35.91,-33.56,-31.32],0.000000,0.000000,0,0
12,0.870000,315,22.335081,114.262749,1.450733,353.990000,12,20,2024,3,41,57,0,0,[-34.69,-32.93,-30.97,-31.30,-27.44,-34.33,-30.54,-34.82,-31.28,-37.88],0.000000,0.000000,0,0
12,0.870000,318,22.335094,114.262749,1.368422,0.150000,12,20,2024,3,41,58,0,0,[-33.78,-35.78,-38.22,-34.06,-34.12,-41.18,-36.17,-34.65,-40.81,-47.10],0.000000,0.000000,0,0
12,0.840000,316,22.335108,114.262748,1.455878,357.770000,12,20,2024,3,41,59,0,0,[-34.28,-36.73,-41.53,-38.10,-32.40,-36.98,-40.11,-40.47,-46.00,-50.65],0.000000,0.000000,0,0
12,0.840000,313,22.335121,114.262746,1.497033,353.300000,12,20,2024,3,42,0,0,0,[-38.52,-38.31,-44.26,-34.07,-33.89,-35.80,-36.66,-39.59,-46.30,-47.11],0.000000,0.000000,0,0
12,0.840000,307,22.335135,114.262745,1.522756,352.630000,12,20,2024,3,42,1,0,0,[-41.23,-34.91,-41.11,-40.29,-36.59,-42.59,-42.74,-41.11,-45.24,-44.00],0.000000,0.000000,0,0
12,0.920000,306,22.335148,114.262745,1.286111,358.610000,12,20,2024,3,42,2,0,0,[-49.90,-40.88,-41.73,-37.20,-34.87,-30.22,-36.92,-35.52,-32.49,-40.48],0.000000,0.000000,0,0
12,0.840000,297,22.335161,114.262745,1.502178,357.100000,12,20,2024,3,42,3,0,0,[-39.71,-37.75,-33.97,-41.64,-42.32,-33.91,-44.83,-41.67,-47.96,-50.66],0.000000,0.000000,0,0
12,0.870000,280,22.335174,114.262743,1.399289,356.080000,12,20,2024,3,42,4,0,0,[-52.34,-39.25,-39.76,-43.70,-38.11,-29.11,-37.87,-38.39,-34.25,-45.82],0.000000,0.000000,0,0
12,0.840000,268,22.335188,114.262742,1.461022,355.130000,12,20,2024,3,42,5,0,0,[-44.36,-36.52,-41.56,-40.27,-40.16,-34.74,-41.18,-38.01,-43.43,-47.37],0.000000,0.000000,0,0
12,0.860000,255,22.335201,114.262741,1.378711,356.390000,12,20,2024,3,42,6,0,0,[-51.84,-40.42,-42.43,-39.87,-41.37,-37.71,-40.55,-39.12,-36.17,-40.08],0.000000,0.000000,0,0
12,0.840000,247,22.335213,114.262741,1.419867,355.730000,12,20,2024,3,42,7,0,0,[-42.67,-42.07,-35.91,-39.56,-35.91,-37.42,-40.71,-44.66,-42.19,-46.72],0.000000,0.000000,0,0
12,0.920000,239,22.335227,114.262739,1.445589,354.370000,12,20,2024,3,42,8,0,0,[-42.80,-44.28,-40.15,-43.38,-40.74,-33.47,-33.71,-35.50,-34.87,-34.63],0.000000,0.000000,0,0
12,0.920000,233,22.335240,114.262738,1.409578,355.360000,12,20,2024,3,42,9,0,0,[-45.65,-47.06,-37.52,-45.96,-45.34,-39.65,-36.39,-52.15,-48.58,-41.05],0.000000,0.000000,0,0
12,0.920000,227,22.335250,114.262737,0.982589,357.590000,12,20,2024,3,42,10,0,0,[-38.98,-43.77,-33.16,-39.78,-41.55,-39.98,-40.17,-41.56,-43.35,-42.90],0.000000,0.000000,0,0
12,0.940000,67,22.335262,114.262735,1.471311,346.850000,12,20,2024,3,42,11,0,0,[-48.92,-51.35,-43.36,-44.82,-47.29,-45.48,-37.57,-50.75,-47.80,-50.99],0.000000,0.000000,0,0
12,0.940000,923,22.335273,114.262730,1.352989,341.980000,12,20,2024,3,42,12,0,0,[-56.14,-55.77,-44.38,-38.55,-44.05,-36.85,-40.32,-42.93,-45.98,-45.77],0.000000,0.000000,0,0
12,0.920000,837,22.335287,114.262727,1.455878,346.760000,12,20,2024,3,42,13,0,0,[-50.76,-51.65,-42.52,-45.48,-52.35,-45.09,-43.62,-46.15,-54.90,-48.81],0.000000,0.000000,0,0
12,0.920000,835,22.335300,114.262724,1.461022,347.580000,12,20,2024,3,42,14,0,0,[-47.61,-48.40,-47.04,-42.71,-47.60,-45.35,-36.86,-36.98,-36.91,-35.11],0.000000,0.000000,0,0
12,0.920000,835,22.335313,114.262720,1.450733,341.700000,12,20,2024,3,42,15,0,0,[-34.94,-35.34,-40.15,-41.49,-38.44,-41.81,-39.74,-32.81,-46.43,-46.11],0.000000,0.000000,0,0
12,0.940000,836,22.335324,114.262714,1.399289,340.040000,12,20,2024,3,42,16,0,0,[-47.92,-48.05,-50.01,-41.70,-43.80,-45.26,-37.18,-38.50,-39.57,-33.57],0.000000,0.000000,0,0
12,0.920000,736,22.335337,114.262712,1.301544,344.650000,12,20,2024,3,42,17,0,0,[-36.16,-39.00,-41.08,-37.91,-39.03,-41.21,-41.93,-38.98,-46.36,-45.13],0.000000,0.000000,0,0
12,0.960000,635,22.335350,114.262708,1.476456,343.690000,12,20,2024,3,42,18,0,0,[-49.13,-44.27,-54.54,-41.91,-36.62,-43.61,-41.12,-39.53,-45.38,-44.76],0.000000,0.000000,0,0
12,0.980000,531,22.335363,114.262705,1.558767,347.940000,12,20,2024,3,42,19,0,0,[-42.94,-52.80,-54.38,-44.87,-44.39,-50.20,-45.61,-39.86,-48.26,-44.70],0.000000,0.000000,0,0
12,0.870000,365,22.335377,114.262702,1.455878,347.040000,12,20,2024,3,42,20,0,0,[-37.89,-44.96,-41.59,-37.90,-42.87,-37.79,-37.06,-37.12,-38.02,-48.93],0.000000,0.000000,0,0
12,0.870000,1,22.335404,114.262697,1.579344,349.400000,12,20,2024,3,42,22,0,0,[-44.29,-44.50,-52.40,-49.11,-48.24,-46.42,-40.90,-40.85,-43.02,-50.86],0.000000,0.000000,0,0
12,0.840000,977,22.335404,114.262697,1.579344,349.400000,12,20,2024,3,42,22,0,0,[-38.33,-43.86,-42.77,-46.76,-39.44,-41.81,-31.97,-33.25,-30.06,-41.17],0.000000,0.000000,0,0
12,0.840000,875,22.335418,114.262696,1.332411,353.110000,12,20,2024,3,42,23,0,0,[-37.59,-32.40,-37.30,-41.55,-41.28,-37.27,-41.24,-38.53,-36.55,-46.92],0.000000,0.000000,0,0
12,0.870000,862,22.335431,114.262695,1.430156,355.450000,12,20,2024,3,42,24,0,0,[-41.88,-40.79,-43.53,-46.80,-34.85,-42.20,-39.90,-33.81,-36.49,-43.01],0.000000,0.000000,0,0
12,0.870000,849,22.335444,114.262692,1.533044,350.930000,12,20,2024,3,42,25,0,0,[-44.34,-41.60,-52.89,-48.11,-41.20,-38.61,-43.39,-33.90,-38.64,-37.97],0.000000,0.000000,0,0
12,0.840000,835,22.335458,114.262690,1.476456,352.560000,12,20,2024,3,42,26,0,0,[-42.46,-35.41,-40.43,-39.26,-31.03,-28.39,-23.31,-19.30,-18.20,-16.92],0.000000,0.000000,0,0
12,0.870000,814,22.335471,114.262689,1.352989,354.270000,12,20,2024,3,42,27,0,0,[-25.23,-10.98,-12.20,-12.56,-13.27,-10.65,-7.63,-5.48,1.98,1.41],0.000000,0.000000,0,0
12,0.870000,794,22.335483,114.262689,1.389000,357.010000,12,20,2024,3,42,28,0,0,[-8.65,-1.47,-0.30,-6.73,6.88,0.81,2.75,4.95,11.44,6.99],0.000000,0.000000,0,0
12,0.870000,802,22.335496,114.262686,1.322122,351.720000,12,20,2024,3,42,29,0,0,[5.77,6.61,7.57,4.44,5.11,9.67,9.66,9.26,19.60,17.41],0.000000,0.000000,0,0
12,0.870000,643,22.335508,114.262685,1.486744,359.440000,12,20,2024,3,42,30,0,0,[12.27,15.20,16.89,13.66,11.93,14.23,15.92,19.11,22.60,27.09],0.000000,0.000000,0,0
12,0.880000,475,22.335536,114.262688,1.502178,5.180000,12,20,2024,3,42,32,0,0,[20.21,14.57,22.52,13.85,19.71,16.15,20.39,19.14,24.08,24.70],0.000000,0.000000,0,0
12,0.880000,494,22.335549,114.262689,1.461022,6.380000,12,20,2024,3,42,33,0,0,[23.12,14.71,15.35,11.71,7.10,8.95,5.38,4.83,-0.36,3.56],0.000000,0.000000,0,0
12,0.970000,508,22.335563,114.262689,1.481600,358.640000,12,20,2024,3,42,34,0,0,[-2.60,-9.88,-4.62,-11.56,-11.18,-8.13,-12.47,-9.23,-5.77,-8.25],0.000000,0.000000,0,0
12,0.930000,489,22.335577,114.262689,1.497033,357.390000,12,20,2024,3,42,35,0,0,[-8.16,-17.08,-4.97,-3.12,-3.94,-3.32,-2.37,1.39,0.83,8.70],0.000000,0.000000,0,0
12,0.880000,467,22.335590,114.262688,1.378711,357.790000,12,20,2024,3,42,36,0,0,[5.78,-1.01,4.84,2.82,1.14,-2.35,2.33,3.24,-2.86,1.86],0.000000,0.000000,0,0
12,0.960000,478,22.335602,114.262688,1.435300,357.980000,12,20,2024,3,42,37,0,0,[6.69,-7.99,-3.43,-1.20,-4.86,-4.48,-2.51,-3.21,-5.36,2.27],0.000000,0.000000,0,0
12,0.970000,491,22.335615,114.262687,1.445589,356.960000,12,20,2024,3,42,38,0,0,[4.24,-10.29,-0.78,-4.82,-3.18,-10.46,-2.72,-1.29,-2.94,0.25],0.000000,0.000000,0,0
12,0.920000,505,22.335629,114.262686,1.425011,357.000000,12,20,2024,3,42,39,0,0,[5.65,-8.97,-4.70,1.48,-2.25,-8.88,3.35,-2.14,0.97,3.97],0.000000,0.000000,0,0
12,0.920000,517,22.335642,114.262686,1.440444,358.010000,12,20,2024,3,42,40,0,0,[6.79,-10.09,-0.27,-0.37,-1.23,-5.76,0.80,0.77,-1.36,4.00],0.000000,0.000000,0,0
12,0.920000,521,22.335655,114.262685,1.461022,356.870000,12,20,2024,3,42,41,0,0,[5.58,-8.08,-5.14,-3.96,-8.38,-4.66,-3.59,-6.34,1.50,2.62],0.000000,0.000000,0,0
12,0.970000,523,22.335668,114.262685,1.414722,358.920000,12,20,2024,3,42,42,0,0,[5.59,-5.71,-3.56,-5.79,-7.75,-6.63,3.83,-0.30,2.82,400.00],0.000000,0.000000,0,0
12,0.980000,536,22.335681,114.262686,1.461022,1.590000,12,20,2024,3,42,43,0,0,[-0.14,5.61,-1.19,-3.56,-3.10,-4.30,-0.46,-2.85,-2.24,-0.36],0.000000,0.000000,0,0
12,0.920000,554,22.335695,114.262686,1.476456,0.040000,12,20,2024,3,42,44,0,0,[3.29,7.18,-7.51,-3.36,-5.39,-4.41,-5.76,-5.25,-4.94,1.30],0.000000,0.000000,0,0
12,0.930000,567,22.335708,114.262685,1.461022,359.240000,12,20,2024,3,42,45,0,0,[-1.33,1.87,3.17,-6.28,-4.38,-5.88,-6.18,-0.75,-0.43,0.77],0.000000,0.000000,0,0
12,1.020000,573,22.335722,114.262685,1.491889,359.420000,12,20,2024,3,42,46,0,0,[-1.63,3.91,-4.68,-7.74,-2.70,-4.86,-4.88,-5.14,2.34,2.24],0.000000,0.000000,0,0
12,1.210000,474,22.335736,114.262684,1.491889,0.170000,12,20,2024,3,42,47,0,0,[-2.46,4.20,-3.20,-9.93,0.34,-3.55,-4.17,-5.80,3.18,4.56],0.000000,0.000000,0,0
12,1.020000,491,22.335749,114.262682,1.445589,353.840000,12,20,2024,3,42,48,0,0,[-5.66,1.66,1.56,-16.31,-3.12,-4.60,-4.35,-10.02,2.52,0.29],0.000000,0.000000,0,0
12,1.050000,506,22.335763,114.262681,1.455878,355.860000,12,20,2024,3,42,49,0,0,[-3.81,2.36,5.44,-12.05,-3.30,-2.29,-4.47,-11.05,0.23,2.22],0.000000,0.000000,0,0
12,1.050000,526,22.335776,114.262681,1.404433,0.030000,12,20,2024,3,42,50,0,0,[-2.48,1.13,6.91,-2.14,-2.85,-3.56,-2.02,-12.13,3.01,1.66],0.000000,0.000000,0,0
12,0.980000,546,22.335788,114.262681,1.352989,1.050000,12,20,2024,3,42,51,0,0,[1.57,-2.33,3.80,-10.78,0.12,-1.37,-5.60,-7.99,-3.99,-1.40],0.000000,0.000000,0,0
12,1.040000,562,22.335801,114.262680,1.332411,356.580000,12,20,2024,3,42,52,0,0,[0.77,-4.45,1.52,-2.70,-4.75,-4.24,-6.60,-6.45,-5.47,-0.87],0.000000,0.000000,0,0
12,1.000000,580,22.335813,114.262680,1.378711,356.880000,12,20,2024,3,42,53,0,0,[-1.28,0.28,3.84,3.58,-4.26,1.77,-3.74,-7.24,-4.03,-4.14],0.000000,0.000000,0,0
12,0.930000,600,22.335825,114.262681,1.316978,5.780000,12,20,2024,3,42,54,0,0,[1.95,1.11,7.42,2.14,-6.24,2.26,0.13,-6.37,-9.67,3.25],0.000000,0.000000,0,0
12,1.140000,619,22.335838,114.262683,1.358133,6.330000,12,20,2024,3,42,55,0,0,[-4.87,-4.23,0.41,1.83,-12.47,-1.37,-6.90,-5.26,-12.61,6.65],0.000000,0.000000,0,0
12,1.140000,630,22.335850,114.262683,1.260389,3.400000,12,20,2024,3,42,56,0,0,[-2.23,-6.20,4.38,9.40,-10.53,-2.64,-1.47,-3.66,-8.03,-0.51],0.000000,0.000000,0,0
12,1.240000,647,22.335863,114.262681,1.538189,358.420000,12,20,2024,3,42,57,0,0,[-1.33,-3.33,-0.41,7.48,-12.92,-4.64,-3.34,-8.01,-11.37,-4.23],0.000000,0.000000,0,0
12,1.040000,651,22.335877,114.262680,1.445589,358.520000,12,20,2024,3,42,58,0,0,[-0.39,-0.64,5.45,9.72,-10.78,-1.13,-0.12,-1.49,-6.47,-7.74],0.000000,0.000000,0,0
12,1.040000,667,22.335890,114.262680,1.404433,0.390000,12,20,2024,3,42,59,0,0,[-3.09,-0.98,-2.04,2.87,-4.53,-4.03,-3.24,-5.61,-8.34,1.34],0.000000,0.000000,0,0
12,1.040000,686,22.335903,114.262680,1.399289,0.390000,12,20,2024,3,43,0,0,0,[2.08,3.50,4.92,11.48,-3.83,-5.77,2.09,-4.83,-12.24,-5.62],0.000000,0.000000,0,0
12,0.990000,702,22.335913,114.262682,1.008311,13.890000,12,20,2024,3,43,1,0,0,[2.39,-1.67,-1.23,5.02,-1.17,-3.52,-0.70,-8.60,-11.48,-8.11],0.000000,0.000000,0,0
12,0.960000,718,22.335925,114.262683,1.450733,8.420000,12,20,2024,3,43,2,0,0,[1.63,1.08,-2.02,6.50,5.51,-7.55,2.66,-0.25,-3.54,-3.14],0.000000,0.000000,0,0
12,0.960000,744,22.335938,114.262683,1.414722,5.680000,12,20,2024,3,43,3,0,0,[8.95,-3.62,6.25,8.38,6.41,-9.43,1.12,-5.16,-6.41,-11.18],0.000000,0.000000,0,0
12,0.850000,742,22.335949,114.262689,1.425011,23.290000,12,20,2024,3,43,4,0,0,[1.94,0.60,1.61,6.07,7.07,-8.10,0.85,1.41,-1.91,-8.43],0.000000,0.000000,0,0
12,0.920000,758,22.335961,114.262691,1.440444,8.010000,12,20,2024,3,43,5,0,0,[4.47,4.26,1.56,5.38,11.47,-7.39,-4.53,-3.96,-10.39,-8.48],0.000000,0.000000,0,0
12,0.920000,458,22.335986,114.262691,1.306689,4.710000,12,20,2024,3,43,7,0,0,[-1.99,-1.97,1.51,3.75,10.00,-2.02,-4.41,-1.33,-6.31,-4.83],0.000000,0.000000,0,0
12,0.920000,415,22.335999,114.262691,1.435300,2.590000,12,20,2024,3,43,8,0,0,[6.91,-3.29,-6.05,-1.00,3.38,-1.04,-8.62,-4.83,-3.81,-6.55],0.000000,0.000000,0,0
12,0.960000,430,22.336012,114.262690,1.404433,358.380000,12,20,2024,3,43,9,0,0,[-5.23,-6.16,-5.88,-2.15,-3.97,1.57,-9.60,-4.81,-7.01,-5.83],0.000000,0.000000,0,0
12,0.960000,447,22.336025,114.262689,1.389000,358.160000,12,20,2024,3,43,10,0,0,[3.82,-0.77,-7.00,-3.88,-2.22,2.48,-7.86,-8.10,-6.62,-1.13],0.000000,0.000000,0,0
12,1.010000,460,22.336038,114.262689,1.502178,0.850000,12,20,2024,3,43,11,0,0,[-1.16,2.14,-2.66,2.53,4.15,14.19,2.45,5.06,-0.94,-4.18],0.000000,0.000000,0,0
12,0.920000,476,22.336051,114.262687,1.378711,358.520000,12,20,2024,3,43,12,0,0,[-5.93,-2.28,-3.79,-4.20,4.41,4.29,3.19,-1.43,-0.53,-3.75],0.000000,0.000000,0,0
12,0.920000,491,22.336064,114.262684,1.425011,352.590000,12,20,2024,3,43,13,0,0,[-3.20,-3.77,4.48,3.73,-3.15,9.09,7.35,0.65,-0.27,-1.22],0.000000,0.000000,0,0
12,0.920000,513,22.336077,114.262683,1.327267,354.030000,12,20,2024,3,43,14,0,0,[-1.97,1.41,3.92,0.88,4.75,11.05,-2.90,-1.57,1.34,-3.56],0.000000,0.000000,0,0
12,0.920000,436,22.336089,114.262682,1.378711,354.390000,12,20,2024,3,43,15,0,0,[-2.88,3.36,3.90,6.44,-0.21,10.15,-2.12,-10.99,1.66,-1.41],0.000000,0.000000,0,0
12,0.920000,357,22.336102,114.262681,1.322122,354.120000,12,20,2024,3,43,16,0,0,[-7.79,-4.85,3.09,5.35,4.17,6.05,10.52,-9.78,2.65,-5.67],0.000000,0.000000,0,0
12,0.940000,281,22.336113,114.262680,1.229522,356.940000,12,20,2024,3,43,17,0,0,[-2.05,-3.30,3.71,-0.36,-1.05,6.46,8.69,-0.09,0.67,1.23],0.000000,0.000000,0,0
12,0.850000,207,22.336125,114.262681,1.363278,0.670000,12,20,2024,3,43,18,0,0,[-8.37,-13.19,-3.00,0.47,-1.11,0.24,6.83,2.51,-6.85,2.22],0.000000,0.000000,0,0
12,0.940000,44,22.336137,114.262685,1.332411,14.620000,12,20,2024,3,43,19,0,0,[3.91,-3.08,5.20,4.88,3.07,5.22,10.95,-0.42,-1.20,4.93],0.000000,0.000000,0,0
12,0.940000,836,22.336147,114.262693,1.466167,39.050000,12,20,2024,3,43,20,0,0,[-1.08,0.36,0.11,1.44,-1.32,-4.68,8.61,9.56,-6.71,-1.58],0.000000,0.000000,0,0
12,1.020000,708,22.336153,114.262703,1.378711,55.840000,12,20,2024,3,43,21,0,0,[0.83,-6.74,-8.01,-2.09,-1.35,-1.34,-0.39,6.68,-12.18,-12.21],0.000000,0.000000,0,0
12,0.860000,627,22.336156,114.262715,1.342700,76.500000,12,20,2024,3,43,22,0,0,[-8.56,-8.69,-9.29,-4.65,-3.31,4.85,0.77,1.49,7.17,-12.87],0.000000,0.000000,0,0
12,0.980000,529,22.336156,114.262729,1.517611,86.250000,12,20,2024,3,43,23,0,0,[-2.70,-4.03,-9.66,-16.86,-4.52,-2.08,-6.81,0.96,5.06,-16.11],0.000000,0.000000,0,0
12,0.980000,448,22.336156,114.262742,1.461022,89.420000,12,20,2024,3,43,24,0,0,[-1.69,-5.88,-10.74,-12.32,-1.92,-1.98,-8.82,-3.07,2.50,-8.00],0.000000,0.000000,0,0
12,0.950000,349,22.336156,114.262755,1.378711,90.880000,12,20,2024,3,43,25,0,0,[0.96,-6.66,-7.55,-8.50,3.02,0.00,-1.40,-0.62,4.67,-3.23],0.000000,0.000000,0,0
12,0.930000,186,22.336154,114.262765,1.250100,95.460000,12,20,2024,3,43,26,0,0,[-7.11,-4.61,-4.10,-3.00,-3.02,-4.19,-2.63,-0.07,1.87,4.28],0.000000,0.000000,0,0
12,0.930000,1216,22.336154,114.262765,1.250100,95.460000,12,20,2024,3,43,26,0,0,[-3.27,2.51,0.96,-1.97,-6.89,-3.66,-0.91,-2.48,2.98,4.27],0.000000,0.000000,0,0
12,0.900000,934,22.336155,114.262788,1.198656,92.130000,12,20,2024,3,43,28,0,0,[-5.35,1.43,-1.40,-3.99,-6.88,-1.80,1.92,1.21,2.10,0.49],0.000000,0.000000,0,0
12,0.890000,831,22.336155,114.262798,1.162644,88.430000,12,20,2024,3,43,29,0,0,[-1.89,-5.75,-1.87,-1.49,-4.59,-3.86,-5.38,-4.68,-1.57,1.57],0.000000,0.000000,0,0
12,1.000000,731,22.336154,114.262811,1.394144,91.500000,12,20,2024,3,43,30,0,0,[0.75,-3.81,0.74,-1.21,-2.07,-3.50,0.57,-1.11,-1.64,-1.61],0.000000,0.000000,0,0
12,1.160000,632,22.336154,114.262823,1.013456,92.630000,12,20,2024,3,43,31,0,0,[1.97,-0.03,-1.16,1.82,-1.80,-1.87,-0.65,-1.75,-0.11,-4.26],0.000000,0.000000,0,0
12,0.920000,532,22.336155,114.262829,0.432133,90.320000,12,20,2024,3,43,32,0,0,[-0.84,-1.58,0.42,0.21,0.83,-0.20,-0.69,-1.25,-3.59,-11.73],0.000000,0.000000,0,0
12,0.920000,382,22.336157,114.262828,0.138900,90.320000,12,20,2024,3,43,33,0,0,[-6.69,-7.46,-4.67,-3.09,0.83,5.06,-3.68,-5.74,-1.62,-1.39],0.000000,0.000000,0,0
12,1.040000,75,22.336151,114.262833,0.889989,147.440000,12,20,2024,3,43,35,0,0,[0.25,-4.75,1.28,1.84,3.17,-0.99,2.61,-9.50,-9.45,-8.02],0.000000,0.000000,0,0
